customer_id,profile,label,theft_type,mean_consumption,std_consumption,min_consumption,max_consumption,median_consumption,skewness,kurtosis,mean_daily_total,std_daily_total,cv_daily,night_day_ratio,weekend_weekday_ratio,peak_hour,zero_measurement_pct,zero_day_pct,sudden_change_ratio,trend_slope,q25,q75,iqr,drop_edge_count,rise_edge_count,v_shape_score,max_low_block_days,n_low_blocks,avg_low_block_days,holiday_consumption_ratio,neighbor_correlation,neighbor_deviation_score,near_zero_day_ratio,standby_day_ratio,avg_min_in_low_period,post_low_surge_count,weekday_pattern_cv,has_vacation,vacation_type
478,residential,1,peak_clipping,1.8738377321143045,0.5975296965090958,0.39416815318039233,2.4274594959209437,2.0853120757793038,-0.590821696353122,-1.1495393507479905,179.88842228297318,15.380900064120882,0.08550244525700235,0.15917483115648734,1.0246474045340803,8,0.0,0.0,0.07922912205567452,-0.23712299914939042,1.3176039534326796,2.4274594959209437,1.1098555424882641,0,0,0.0,0,0,0.0,1.0438037760837362,0.49631919679761916,3.4633869944512012,0.0,0.0,0.0,0,0.08464625527941277,0,none
479,residential,0,none,2.829361023023925,1.661241590760589,0.4032430483791938,7.5963063303699006,2.3511658699336837,0.8201158817146358,-0.37666264937659966,271.6186582102968,44.74542342067873,0.164736191360238,0.11306999917770866,1.0604714006432074,20,0.0,0.0,0.04670409167197176,-0.6601916969268941,1.4787857907627266,3.9869202743780345,2.508134483615308,0,0,0.0,0,0,0.0,1.0911013328279204,0.39974477559642996,2.8511332493903505,0.0,0.0,0.0,0,0.1606100379175302,0,none
480,residential,0,none,1.3702953788414436,0.8062603148990934,0.22650689633282536,3.7001838379513274,1.1396454886770213,0.8197456378139563,-0.37747561423724374,131.54835636877857,21.666214492988903,0.1647015206145867,0.11258672129433424,1.0611676178032505,20,0.0,0.0,0.046414723074251985,-0.3186744759418957,0.7146409060309028,1.9338485145981723,1.2192076085672694,0,0,0.0,0,0,0.0,1.0885042860093146,0.3975407531885968,3.7860440678524037,0.0,0.0,0.0,0,0.16221630885439411,0,none
481,commercial,0,none,3.151468083692257,3.307062366733076,0.0,11.479629687307598,1.6233014809758362,1.1568478599018759,-0.21802375002154673,302.5409360344567,146.3752471095328,0.4838196395645525,0.09394540247551181,0.7544577925619903,14,0.004976851851851852,0.0,0.036286822154059845,-0.5408826400905967,0.8652652175343563,4.760925278845734,3.895660061311378,25,27,4.166666666666667,5,2,3.5,0.3575904484885016,0.49122243046156455,2.8226317091907904,0.2111111111111111,0.09444444444444444,0.04361170580042918,0,0.4229353702970802,1,holiday_effect
482,residential,0,none,1.6979629634715563,0.9979739583216765,0.2532829016770863,4.601275826691163,1.4054496574076567,0.8215259878239684,-0.37361862696535164,163.0044444932694,26.801292556199122,0.16442062346885977,0.11312258738200001,1.0605672837933675,20,0.0,0.0,0.046241101915620114,-0.39535863202444316,0.8896068206410995,2.396121205934632,1.5065143852935323,0,0,0.0,0,0,0.0,1.0937244087891849,0.3993104453670386,3.576083052223787,0.0,0.0,0.0,0,0.16138832456653407,0,none
483,residential,0,none,2.629555011365994,1.5436888540899474,0.4526570437031045,7.065146058191829,2.1834783797392223,0.8167757568818498,-0.3812562781801976,252.43728109113542,41.65346880505971,0.16500521816750463,0.1126284985393048,1.0606852011734822,20,0.0,0.0,0.046414723074251985,-0.614197419332298,1.3673454102364013,3.710361548724003,2.3430161384876014,0,0,0.0,0,0,0.0,1.0909391098254175,0.3996206575292436,2.9791426720874408,0.0,0.0,0.0,0,0.1616712908957886,0,none
484,residential,0,none,0.5244373158176749,0.31683430964127124,0.02,1.4422520046956326,0.4350205918014757,0.8105044147988827,-0.37311635632160334,50.34598231849678,10.325817905087963,0.20509715422112584,0.11379483651624102,1.0836211621771095,20,0.0,0.0,0.04739857630649922,-0.14031259834311524,0.2693158916803297,0.7391223305129201,0.4698064388325904,1,2,0.16666666666666666,4,1,4.0,1.105922464528707,0.3975143378543419,4.328048301168933,0.0,0.9166666666666666,0.06077703144254905,0,0.21675772918962005,1,short_vacation
485,industrial,0,none,44.64983941703032,7.89593908242681,23.71249473559276,64.74953600996598,44.86461198347119,-0.16655205571130946,-0.6827606183760748,4286.38458403491,597.1051216409091,0.13930274099192758,0.3333999751462532,1.0013578579385098,6,0.0,0.0,0.008160194455697668,-10.294991144873295,39.02838803002047,50.724563509722685,11.696175479702212,0,0,0.0,0,0,0.0,1.0906392326107204,0.6136143478812425,23.946381867594937,0.0,0.0,0.0,0,0.1406627798327381,0,none
486,industrial,0,none,39.644677396566124,29.121650342875853,0.005,80.83484610087832,51.24295177633137,-0.44509896202433835,-1.4942360677555888,3805.889030070348,2752.200816529458,0.7231426859956145,0.33317303781195046,1.0160623078682571,16,0.0,0.0,0.07824526882342728,-29.305182686821603,0.066252038947257,64.24063039624109,64.17437835729383,1,6,0.16666666666666666,59,1,59.0,0.8763053114690484,0.6208276713336663,23.338046172033632,0.0,0.3277777777777778,0.02619329240211679,1,0.7282925918267485,1,seasonal_migration
487,industrial,0,none,32.11529001828376,5.698479700682697,17.109422210029727,46.3626546667038,32.25954837706891,-0.16560285744360762,-0.6930454245192359,3083.0678417552413,429.09157187273996,0.13917681794808456,0.333256612142631,1.003275958968395,12,0.0,0.0,0.008391689333873489,-7.401338523976412,28.06644407144297,36.51739989089247,8.4509558194495,0,0,0.0,0,0,0.0,1.0882213846545241,0.605723872078254,15.914562897223655,0.0,0.0,0.0,0,0.13931465578332086,0,none
488,residential,0,none,1.3922867372010261,0.8195215615947149,0.2257602135593785,3.7298277920571756,1.1518492751047638,0.822163547330438,-0.37860429709118026,133.65952677129852,21.910429061849825,0.163927176963697,0.11244807761844185,1.0593549004612917,20,0.0,0.0,0.047687944904218994,-0.32429297166661203,0.7258254542672498,1.9670868657166334,1.2412614114493836,0,0,0.0,0,0,0.0,1.0895100161262383,0.3985743455608814,3.771952567341472,0.0,0.0,0.0,0,0.1606239807735106,0,none
489,commercial,0,none,6.511527537389778,6.5279080826315,0.0,21.5774101060213,3.2602687165870448,1.0210361269385497,-0.6271592084880195,625.1066435894188,263.43830378459586,0.4214293769947476,0.09335686453203533,0.7579213003807602,11,0.0012731481481481483,0.0,0.03773366514265872,-1.4788451460721503,2.0487009577407655,12.687924477319521,10.639223519578756,25,26,4.166666666666667,2,4,2.0,1.1031145906356858,0.5283422461460962,3.427287355661589,0.09444444444444444,0.11666666666666667,0.009643606608306501,0,0.35777473100795143,0,none
490,commercial,0,none,4.8734925435761856,4.881507632460438,0.0,16.253522890247673,2.4550928359919086,1.0193289837198802,-0.6292276078075343,467.85528418331376,197.08102282270528,0.42124355343230874,0.09402942206980694,0.7595019762371683,10,0.0022569444444444442,0.0,0.03385612593321373,-1.1048784230176631,1.5430804175913155,9.485378150568609,7.942297732977293,25,26,4.166666666666667,2,4,2.0,1.1018976353049206,0.527371920203424,2.9916334957084563,0.1388888888888889,0.12222222222222222,0.0,0,0.3573613856381838,0,none
491,commercial,0,none,6.048338891970272,6.065264587628815,0.0,20.224014215896513,3.0405736325878614,1.0166969963623018,-0.6346647731756674,580.640533629146,244.69487193758553,0.42142230406609776,0.09277847404747064,0.7572514329690809,15,0.002951388888888889,0.0,0.034203368250477456,-1.3742580197675272,1.9012264908080394,11.860579552582443,9.959353061774404,25,26,4.166666666666667,2,4,2.0,1.0974635809497,0.5280561157357411,3.3056232901975755,0.16111111111111112,0.1,0.0,0,0.35760656314862027,0,none
492,residential,0,none,1.8866330083691178,2.082123490370485,0.005,7.842635615626287,1.327228851750418,1.0028617140410476,-0.03196082549330903,181.11676880343535,150.74480461066474,0.8323072721221063,0.11443589155285924,1.0042656667145697,20,0.0,0.0,0.09705422767521268,-2.2291198657399605,0.05731943182731862,2.9066003203791415,2.849280888551823,1,12,0.16666666666666666,74,1,74.0,1.6416170067129077,0.6619514604026917,3.455280503130533,0.0,0.4111111111111111,0.027014751007920626,0,0.8135918677606994,1,seasonal_migration
493,residential,0,none,1.7543060839823998,1.0309951522488283,0.312547278124175,4.675937420884438,1.4592687545880856,0.8231449122473898,-0.37548603024789085,168.4133840623104,27.74349384585984,0.16473449444410354,0.1130534947935405,1.0573757421268557,20,0.0,0.0,0.04543086984200474,-0.4123619173930408,0.9121669335253024,2.473503097144695,1.5613361636193925,0,0,0.0,0,0,0.0,1.0925296035877328,0.39958433771292207,3.5399798202867734,0.0,0.0,0.0,0,0.16277196154402035,0,none
494,residential,1,peak_clipping,1.003055497899155,0.32289350984868576,0.22005070281814437,1.300676776187123,1.1189412481782754,-0.6025466682005979,-1.1389873086100148,96.29332779831891,8.21375716465324,0.08529933762967633,0.15740036922995448,1.0266508842314002,8,0.0,0.0,0.08079171248336131,-0.12350430643081756,0.7023594061196287,1.300676776187123,0.5983173700674943,0,0,0.0,0,0,0.0,1.0535455481211844,0.4913879554819177,4.021361999801686,0.0,0.0,0.0,0,0.08486813373837224,0,none
495,industrial,0,none,24.119849099567713,4.304548258770835,12.30874546814135,34.75860639265157,24.238078642534347,-0.15623043062132544,-0.6855234901823786,2315.5055135585008,323.94625109507285,0.13990303588494798,0.3330701316471329,1.0017180386162177,22,0.0,0.0,0.009722784883384456,-5.578950839774824,21.018645200958044,27.39906927435665,6.380424073398604,0,0,0.0,0,0,0.0,1.0890919032094433,0.5933348559827073,10.791288656998624,0.0,0.0,0.0,0,0.14013790135203613,0,none
496,residential,0,none,0.8685258845741805,0.5092918284913457,0.15868061890353077,2.3073184633540547,0.7212650517959234,0.8221252936586022,-0.3721175821381162,83.37848491912132,13.715010343815372,0.16449099779911075,0.11300930262942857,1.0604781005753308,20,0.0,0.0,0.045662364720180565,-0.2014515166038284,0.4536396401362647,1.2213520827798068,0.7677124426435421,0,0,0.0,0,0,0.0,1.0916902421646653,0.3987436984146681,4.10756513850313,0.0,0.12222222222222222,0.0,0,0.16155256231797133,0,none
497,commercial,0,none,5.325637747366799,5.333346200737046,0.0,17.858326242623164,2.6701649392314986,1.0196406627048653,-0.6317648519669823,511.2612237472127,214.95719726211652,0.4204449444966214,0.0940538596901355,0.7584058127165434,10,0.0015046296296296296,0.0,0.03478210544591701,-1.2097184247966608,1.6822281302081052,10.444207702357918,8.761979572149812,25,26,4.166666666666667,2,4,2.0,1.0941849533126609,0.5276814911169461,3.111381438298605,0.10555555555555556,0.13333333333333333,0.0003152586327907145,0,0.3575110291425078,0,none
498,residential,0,none,1.832813516097869,1.2331151524365354,0.01,5.566613746026916,1.5478880237685972,0.7268193116686873,-0.29965361151180847,175.9500975453954,58.16455979779201,0.3305741814221574,0.1132331465861874,1.053495523788963,20,0.0,0.0,0.0534753168586145,-0.4080834080795959,0.902902799402467,2.585570936682195,1.682668137279728,1,3,0.16666666666666666,14,1,14.0,1.1205209851805142,0.27095392912868027,3.4896742638187273,0.0,0.07777777777777778,0.03446647929111705,1,0.327806530521192,1,long_vacation
499,residential,0,none,1.904919259082897,1.1211256980044146,0.29014250264682245,5.079580945083529,1.5793777484025178,0.8248817592551078,-0.3765292974486347,182.87224887195816,30.12968192895982,0.16475808631465816,0.1128930727451148,1.0623218668159256,20,0.0,0.0,0.0460096070374443,-0.4449694936696045,0.994271809361607,2.6893719257720283,1.6951001164104214,0,0,0.0,0,0,0.0,1.0917393007863758,0.3976319447856284,3.443470746168721,0.0,0.0,0.0,0,0.16151937767179733,0,none
500,commercial,0,none,3.876095063936922,3.8899733839989166,0.0,12.994713308683526,1.9526747294037463,1.0165180502461284,-0.631117463998339,372.10512613794447,156.2705940225692,0.4199635603640515,0.09365957028139824,0.7586724859911078,17,0.006076388888888889,0.0,0.03217778806643903,-0.875549809399075,1.192380856306301,7.5850498966011335,6.392669040294832,25,26,4.166666666666667,2,4,2.0,1.0913486654243094,0.3042292760118695,2.573085577548024,0.24444444444444444,0.044444444444444446,0.0,0,0.35587789569896205,0,none
501,residential,0,none,0.8665997706814963,0.510178724492955,0.13467860564231396,2.3219015785310937,0.7183857792960264,0.8205412924492809,-0.37631920731165014,83.19357798542364,13.672431104555857,0.16434478803888705,0.11269336033138652,1.0598532051018383,20,0.0,0.0,0.045662364720180565,-0.2015108145831614,0.45324142678705337,1.2215792431761237,0.7683378163890703,0,0,0.0,0,0,0.0,1.085003601870534,0.4697522320155803,3.8063979203683007,0.0,0.20555555555555555,0.0,0,0.16171202256974984,0,none
502,residential,0,none,2.9338847688279137,1.7259150694947158,0.5153948551183154,7.797635304899946,2.428728587073004,0.8252350814257664,-0.3751111493820942,281.65293780747976,46.36530119825071,0.16461855997157948,0.11318175716942211,1.0604588249096238,20,0.0,0.0,0.04589385959835639,-0.6842278639442673,1.5259040319793382,4.137347526035622,2.6114434940562843,0,0,0.0,0,0,0.0,1.0888977357723575,0.4709030869696612,2.760990725877931,0.0,0.0,0.0,0,0.1614460234095479,0,none
503,residential,0,none,1.7815566127668243,1.0467704114189038,0.30731044892673753,4.735531733389727,1.482023621881996,0.8197416376737955,-0.3787516587929525,171.02943482561514,28.214631417180378,0.16496944681469072,0.11277168131882238,1.0598151829383904,20,0.0,0.0,0.04658834423288385,-0.41595282331039946,0.9262806429964815,2.509116904213721,1.5828362612172393,0,0,0.0,0,0,0.0,1.090349351700444,0.4720605587514141,3.3437125788591153,0.0,0.0,0.0,0,0.1617787804868758,0,none
504,residential,1,night_zeroing,1.994695631570162,1.5539465881866092,7.083740075608525e-06,5.880308494278383,1.8416756487302508,0.36029232311069553,-0.760319177555556,191.49078063073554,31.383757939176654,0.16389174283959032,0.0012648287602414843,1.0594741546522726,20,0.0,0.0,0.06591816656056484,-0.4598011447238578,0.3634346043569249,3.117901326843766,2.7544667224868413,0,0,0.0,0,0,0.0,1.0929942685833791,0.4570881715827939,3.2359301183452476,0.9944444444444445,0.005555555555555556,0.0,0,0.16146195133794727,0,none
505,residential,0,none,0.7905484786087719,0.4640689742164618,0.12218664907109916,2.125557489233069,0.6551808373751404,0.8204639471718814,-0.3784371554934576,75.8926539464421,12.512308906804925,0.16486850954990226,0.11330449035139262,1.0590427118340064,20,0.0,0.0,0.04612535447653221,-0.18409234413484388,0.41296651407208607,1.113884784530402,0.700918270458316,0,0,0.0,0,0,0.0,1.087954739521725,0.4713218785308151,3.844856366085462,0.0,0.2777777777777778,0.0,0,0.16237709405035186,0,none
506,residential,0,none,2.5144041207449654,1.4711811826443502,0.431417955259824,6.759438092390758,2.087034259749479,0.8196388606255727,-0.37109772157236254,241.38279559151673,39.547665508388945,0.16383796221946179,0.1132246048260597,1.0606063975452,20,0.0,0.0,0.04803518722148273,-0.5835842747857835,1.3202002044473529,3.5306416986697453,2.2104414942223922,0,0,0.0,0,0,0.0,1.0897144422903267,0.4722702260643661,2.9731182689349325,0.0,0.0,0.0,0,0.16118474511115363,0,none
507,industrial,0,none,23.981880093275215,4.219875213892149,12.570263592698145,33.888372228604936,24.10018999350787,-0.17446006594742572,-0.7027226613023059,2302.2604889544205,321.02904007003366,0.1394407980638148,0.3334259281531155,0.9999737441238802,4,0.0,0.0,0.0074657098211702065,-5.525898459086489,20.93210518577246,27.236061408974116,6.303956223201656,0,0,0.0,0,0,0.0,1.0857052647555632,0.7027243521309373,7.882788802104906,0.0,0.0,0.0,0,0.14039858883623696,0,none
508,residential,0,none,0.6761111410891646,0.39682893105102585,0.09279364718149385,1.817447294548809,0.5632469109915796,0.8176781939100561,-0.37622744818241216,64.90666954455979,10.64931760969687,0.16407123521126987,0.11296062413303047,1.0574125023770156,20,0.0,0.0,0.0460096070374443,-0.15755664723150917,0.35429999706477533,0.9532742152876237,0.5989742182228484,0,0,0.0,0,0,0.0,1.0906689914172287,0.47174830651765365,3.9027262853605427,0.0,0.5444444444444444,0.0,0,0.1607264970466039,0,none
509,industrial,0,none,51.44186562994748,9.183098829307001,25.51389829933215,74.64394819454417,51.65827079341296,-0.14555355993297148,-0.666077409903647,4938.419100474958,690.9124418183991,0.1399055907612305,0.3327900918863493,0.9995902767793597,16,0.0,0.0,0.009491290005208635,-11.993903045834085,44.841488991082784,58.38586325842193,13.544374267339144,0,0,0.0,0,0,0.0,1.0907131254479512,0.7197435601274446,21.769053379257073,0.0,0.0,0.0,0,0.14032764749352822,0,none
510,residential,0,none,1.8255318948521095,1.0709258378551996,0.2482279504640007,4.920397962310106,1.5125016771067643,0.8215371267614775,-0.37400852921284544,175.25106190580254,28.85839377930149,0.1646688659161678,0.11339982975556073,1.0599537570783253,20,0.0,0.0,0.045720238439724524,-0.4238723347742611,0.962401277666859,2.564640762901452,1.602239485234593,0,0,0.0,0,0,0.0,1.0902132034037388,0.47168432953802225,3.321474679240572,0.0,0.0,0.0,0,0.16067235939207927,0,none
511,commercial,0,none,1.6604158529163968,1.6659763153994347,0.0,5.638700732256709,0.83603364543122,1.0136275744223944,-0.6330713755384538,159.3999218799741,66.9093783970353,0.41975790946534597,0.09357352071845572,0.7622325944766759,14,0.0109375,0.0,0.03240928294461485,-0.36947530605876916,0.5035463904723281,3.23904852784977,2.735502137377442,25,26,4.166666666666667,2,4,2.0,1.1032607166383688,0.3028534047370419,3.4049723577513413,0.2722222222222222,0.1388888888888889,0.0,0,0.35674049452919443,0,none
512,residential,0,none,2.796489073210819,1.7915600092050115,0.0108816504966993,7.79709695149353,2.3640916782446633,0.7221950814988162,-0.3708483573640833,268.46295102823865,74.8216014646118,0.27870363824629923,0.11282960113979254,1.071540883818104,20,0.0,0.0,0.04925053533190578,-0.9055760319109318,1.3994413873466052,3.949364125643862,2.5499227382972567,1,1,0.16666666666666666,9,1,9.0,1.143479854306114,0.507191201074091,2.8304704777355147,0.0,0.05,0.03992279977882021,0,0.2845820104068866,1,long_vacation
513,residential,1,random_zeros,1.2937455030664755,1.2408479419287035,0.0,4.889764333672637,1.046911477036341,0.8163822785845583,-0.2505955698231923,124.19956829438165,84.75023030349935,0.6823713704080707,0.11279000589833653,1.216403799727818,20,0.3,0.3,0.0829909138260316,-0.44258434756621845,0.0,1.8900847153338736,1.8900847153338736,42,41,6.833333333333333,3,42,1.2857142857142858,1.262854872075998,0.36380044253706106,3.590394213994242,0.3,0.0,0.0,32,0.7156259927410071,0,none
514,industrial,1,gradual_decrease,26.356728633868126,10.03013677209455,7.709110140735847,49.947099469151006,26.741846843648844,0.011368059013713462,-1.138501084320497,2530.24594885134,919.3725807207858,0.3633530490483749,0.333570697736468,1.000407953101652,1,0.0,0.0,0.030673071358296198,-17.574687418725137,17.448431579248805,34.56462198233467,17.116190403085866,0,0,0.0,0,0,0.0,1.1897472249361118,0.835158806721256,9.083728078685942,0.0,0.0,0.0,0,0.36652084449477323,0,none
